Date,EqualWeight,Omega,CVaR,MV,MVEU,scenario
2023-09-13,1.0013768638788734,1.0379108307645928,1.0065586316265955,1.0065586316265955,1.0061828820048182,gaussian
2023-09-14,1.0030801838194896,1.0381145473806141,1.0067561945695613,1.0067561945695613,1.00642606856605,gaussian
2023-09-15,1.0030438120397083,1.0383183039812454,1.006953796289321,1.006953796289321,1.0066165417409199,gaussian
2023-09-18,1.0024258789351084,1.0385221005743344,1.007151436793485,1.007151436793485,1.0067894350838105,gaussian
2023-09-19,1.0011165650103566,1.0387259371677309,1.0073491160896664,1.0073491160896664,1.0069413877346594,gaussian
2023-09-20,1.0015864636901304,1.0389298137692857,1.0075468341854787,1.0075468341854787,1.0071473259909776,gaussian
2023-09-21,0.999056077627161,1.0391337303868518,1.0077445910885376,1.0077445910885376,1.007262239026617,gaussian
2023-09-22,0.9998247665063548,1.039337687028283,1.0079423868064599,1.0079423868064599,1.0074773648218205,gaussian
2023-09-25,0.9998583840291086,1.0395416837014355,1.0081402213468638,1.0081402213468638,1.0076701620340003,gaussian
2023-09-26,0.9984933006598331,1.0397457204141662,1.0083380947173695,1.0083380947173695,1.0078204491551774,gaussian
2023-09-27,0.9982679726390221,1.039949797174334,1.0085360069255982,1.0085360069255982,1.0080054246006045,gaussian
2023-09-28,0.9994035110025904,1.040153913989799,1.008733957979173,1.008733957979173,1.008231908259699,gaussian
2023-09-29,0.9989083607427186,1.0403580708684235,1.0089319478857182,1.0089319478857182,1.0084087494681468,gaussian
2023-10-02,0.9969333015232736,1.0405622678180706,1.0091299766528596,1.0091299766528596,1.0085405211654397,gaussian
2023-10-03,0.9966403676836262,1.0407665048466053,1.0093280442882246,1.0093280442882246,1.0087235537130395,gaussian
2023-10-04,0.9969352232658804,1.040970781961894,1.0095261507994424,1.0095261507994424,1.0089245732431231,gaussian
2023-10-05,0.9976206394454834,1.0411750991718052,1.009724296194143,1.009724296194143,1.009137560262252,gaussian
2023-10-06,0.9982258784937644,1.041379456484208,1.0099224804799585,1.0099224804799585,1.0093481299250457,gaussian
2023-10-10,0.9997532854479093,1.041583853906974,1.0101207036645221,1.0101207036645221,1.009586876321502,gaussian
2023-10-11,1.0004409718397087,1.0417882914479755,1.0103189657554688,1.0103189657554688,1.0098000132963725,gaussian
2023-10-12,0.9993759724635219,1.0419927691150868,1.010517266760435,1.010517266760435,1.0099597844961292,gaussian
2023-10-13,0.9995729990062754,1.0421972869161837,1.0107156066870584,1.0107156066870584,1.0101580416430722,gaussian
2023-10-16,1.0006089852799727,1.0424018448591437,1.0109175488941775,1.0109139855429785,1.01037038092033,gaussian
2023-10-17,1.0008809742240894,1.0426064429518456,1.011116287872041,1.0111124033358363,1.0105699574643234,gaussian
2023-10-18,0.9994535141582302,1.0428110812021698,1.011307861204275,1.0113108600732739,1.0107411253552967,gaussian
2023-10-19,0.9993540787813264,1.043015759617998,1.0115051011371756,1.0115093557629353,1.0109345532439407,gaussian
2023-10-20,0.998062060916842,1.0432204782072143,1.011697314160254,1.011707890412466,1.0111080177998417,gaussian
2023-10-23,0.9981208840286443,1.0434252369777033,1.0118953026411188,1.0119064640295126,1.011304171539475,gaussian
2023-10-24,0.9978525228273509,1.0436300359373516,1.012091937927637,1.0121050766217237,1.0114948674477309,gaussian
2023-10-25,0.9978110182803418,1.0438348750940474,1.0122895766713782,1.012303728196749,1.0116894104342042,gaussian
2023-10-26,0.9974907718639187,1.0440397544556805,1.0124860673324567,1.0125024187622402,1.0118793054479418,gaussian
2023-10-27,0.996833190033734,1.044244674030142,1.0126811588394753,1.01270114832585,1.0120635612344322,gaussian
2023-10-30,0.9979011203210905,1.044449633825325,1.0128836420509995,1.0128999168952326,1.0122768865261456,gaussian
2023-10-31,0.9978314522694911,1.0446546338491236,1.0130813154471268,1.013098724478044,1.01247110632271,gaussian
2023-11-01,0.9992679629274026,1.0448569108550394,1.0132827759475045,1.0132948912972437,1.012688065914414,gaussian
2023-11-02,1.0023726781104785,1.0450592270279542,1.0134913662523977,1.013491096100324,1.0129330647889223,gaussian
2023-11-03,1.002828527539496,1.045261582375452,1.013688719716394,1.0136873388946397,1.0131335847967504,gaussian
2023-11-06,1.0023344518836823,1.0454639769051184,1.0138820813487208,1.0138836196875471,1.013318230986612,gaussian
2023-11-07,1.0015736001031927,1.04566641062454,1.014074346449705,1.0140799384864039,1.013498435569908,gaussian
2023-11-08,1.001634305053713,1.0458688835413052,1.0142701361210489,1.014276295298569,1.0136924447470694,gaussian
2023-11-09,1.002091570195609,1.046071395663004,1.0144676486746829,1.0144726901314034,1.0138931444682209,gaussian
2023-11-10,1.0024966306333072,1.0462739469972273,1.0146649770293557,1.0146691229922686,1.014093004762537,gaussian
2023-11-13,1.0028398509093042,1.046476537551568,1.014862080419278,1.0148655938885283,1.0142918646394836,gaussian
2023-11-14,1.0047675666995297,1.0466791673336207,1.015065950398647,1.015062102827547,1.0145173298729344,gaussian
2023-11-15,1.0045543327709852,1.0468818363509804,1.0152607693763018,1.0152586498166911,1.0147069453227648,gaussian
2023-11-16,1.0047102965851253,1.0470845446112447,1.0154571913462844,1.0154552348633283,1.0149027780115065,gaussian
2023-11-17,1.005523728526897,1.0472872921220122,1.0156564396895351,1.0156518579748277,1.015109658415779,gaussian
2023-11-20,1.0058396717011444,1.047490078890883,1.0158536156652946,1.0158485191585598,1.0153082437885448,gaussian
2023-11-21,1.005063403219001,1.0476929049254584,1.016046200572141,1.0160452184218964,1.0154885888042091,gaussian
2023-11-22,1.005430656029784,1.0478957702333416,1.0162436704940492,1.016241955772211,1.0156881101832471,gaussian
2023-11-23,1.0054681086333683,1.048098674822137,1.01643977938599,1.0164387312168786,1.015882145185422,gaussian
2023-11-24,1.0055010895075307,1.048301618699451,1.0166359071463031,1.016635544763275,1.0160761423304496,gaussian
2023-11-27,1.0051953246194025,1.0485046018728905,1.0168306355104404,1.016832396418778,1.0162645015872795,gaussian
2023-11-28,1.0054307508977331,1.0487076243500648,1.017027698090827,1.0170292861907668,1.0164619650725972,gaussian
2023-11-29,1.005964414452761,1.0489106861385842,1.0172260645697853,1.017226214086622,1.0166644645372451,gaussian
2023-11-30,1.0066546655079016,1.0491137872460605,1.0174251329884973,1.0174231801137255,1.0168696231761414,gaussian
2023-12-01,1.0078646818718466,1.0493125631629203,1.0176222278820417,1.0176159516013563,1.0170793593432812,gaussian
2023-12-04,1.007394987550196,1.049511376741915,1.0178122379079844,1.017808759613461,1.0172610129692252,gaussian
2023-12-05,1.007447151579721,1.0497102279901807,1.0180044950273712,1.0180016041569602,1.0174514316669694,gaussian
2023-12-06,1.0069529043727339,1.0499091169148544,1.0181944714929165,1.0181944852387752,1.0176327373993488,gaussian
2023-12-07,1.0072398891220582,1.050108043523075,1.018387797300061,1.0183874028658289,1.0178271602972222,gaussian
2023-12-08,1.007595511983108,1.050307007821982,1.0185814506842186,1.0185803570450456,1.0180227688391188,gaussian
2023-12-11,1.0075401437890579,1.050506009818717,1.0187733968958483,1.018773347783351,1.0182115287962952,gaussian
2023-12-12,1.0071760634605653,1.0507050495204222,1.0189640693598534,1.0189663750876718,1.0183951515503264,gaussian
2023-12-13,1.0097372104696523,1.050904126934242,1.019167195884099,1.0191594389649363,1.0186278409216152,gaussian
2023-12-14,1.010008481257526,1.0511032420673216,1.0193606364655121,1.019352539422074,1.018822177861027,gaussian
2023-12-15,1.0085987917043948,1.0513023949268077,1.0195469942490598,1.0195456764660153,1.0189884398880247,gaussian
2023-12-18,1.0096666758509971,1.0515015855198482,1.0197438873652913,1.0197388501036928,1.0191961933411333,gaussian
2023-12-19,1.0107514997802407,1.0517008138535924,1.0199408855078564,1.0199320603420396,1.0194042537147419,gaussian
2023-12-20,1.0091798595183161,1.0519000799351912,1.0201266679832002,1.0201253071879908,1.019567920206949,gaussian
2023-12-21,1.0107081640502702,1.0520993837717967,1.0203256234758005,1.0203185906484822,1.019783493093143,gaussian
2023-12-22,1.0110702948274923,1.0522987253705625,1.0205196677326889,1.0205119107304512,1.0199795659843085,gaussian
2023-12-27,1.0118682297351247,1.0524981047386432,1.0207155942192132,1.0207052674408366,1.0201829629916415,gaussian
2023-12-28,1.0112682961820867,1.052697521883195,1.0209056384278237,1.0208986607865782,1.0203630252199585,gaussian
2023-12-29,1.0117274240034542,1.0528969768113756,1.0211002030530945,1.0210920907746175,1.020560828695207,gaussian
2024-01-02,1.0112226112094096,1.0530964695303435,1.0212907213747686,1.0212855574118969,1.0207425469364526,gaussian
2024-01-03,1.0111775104988998,1.0532960000472593,1.021483222493521,1.0214790607053605,1.0209319863460384,gaussian
2024-01-04,1.0116190820312185,1.0534955683692844,1.0216778229466361,1.0216726006619536,1.0211296069453109,gaussian
2024-01-05,1.0120003443237084,1.0536951745035819,1.0218722040606318,1.0218661772886226,1.0213262533421583,gaussian
2024-01-08,1.012806556501324,1.0538948184573158,1.022068422179488,1.0220597905923154,1.0215300451038982,gaussian
2024-01-09,1.0121051420565856,1.054094500237652,1.0222582908801885,1.0222534405799815,1.0217086575158487,gaussian
2024-01-10,1.012531688551358,1.0542942198517575,1.022452973590142,1.0224471272585711,1.0219061702208128,gaussian
2024-01-11,1.0121248925232715,1.0544939773068007,1.0226441613565356,1.0226408506350362,1.0220897747273987,gaussian
2024-01-12,1.0127769322408404,1.0546937726099512,1.0228398735997455,1.02283461071633,1.0222911360853797,gaussian
2024-01-15,1.013128934977687,1.0548936057683802,1.0230343499492034,1.023028407509407,1.0224875092313408,gaussian
2024-01-16,1.0124976096976408,1.0550934767892601,1.0232277350179981,1.0232222410212226,1.0226699074320127,gaussian
2024-01-17,1.0113295715428696,1.0552933856797648,1.0234208631073942,1.0234161112587343,1.0228449387540368,gaussian
2024-01-18,1.0121414438092993,1.0554933324470694,1.0236151104105715,1.0236100182289005,1.0230472937517048,gaussian
2024-01-19,1.0129056486446857,1.0556933170983505,1.0238093681559537,1.023803961938681,1.0232490226357345,gaussian
2024-01-22,1.0129164200330063,1.055893339640786,1.0240032506227592,1.0239979423950365,1.0234404020173888,gaussian
2024-01-23,1.0136729857783358,1.0560934000815547,1.0241975775317136,1.0241919596049298,1.0236420950771088,gaussian
2024-01-24,1.0135323978755861,1.0562934984278378,1.0243914508085683,1.0243860135753244,1.023831463107795,gaussian
2024-01-25,1.0141304310116177,1.056493634686817,1.0245857644855019,1.0245801043131855,1.0240310426319505,gaussian
2024-01-26,1.0142217239736215,1.0566938088656757,1.024779837967642,1.024774231825479,1.024223677085455,gaussian
2024-01-29,1.014747580103279,1.0568940209715985,1.0249741856560084,1.0249683961191731,1.0244223333025642,gaussian
2024-01-30,1.0148815669770985,1.0570942710117717,1.0251683560019387,1.0251625972012366,1.0246156284702046,gaussian
2024-01-31,1.0137861559476573,1.0572945589933824,1.025361891547688,1.0253568350786397,1.0247920307682408,gaussian
2024-02-01,1.014779098494818,1.057497684532663,1.0255593188070518,1.025553824799535,1.0249999168182695,gaussian
2024-02-02,1.0144287131101068,1.0577008490960587,1.0257560493846525,1.0257508523657433,1.025189324893216,gaussian
2024-02-05,1.0134218607191643,1.0579040526910668,1.0259524586653757,1.025947917784535,1.0253697174967227,gaussian
2024-02-06,1.0143274461789922,1.0581072953251862,1.026149952005033,1.0261450210631824,1.0255765201115326,gaussian
2024-02-07,1.0142638042403809,1.058310577005917,1.0263469526698932,1.026342162208959,1.025769986972168,gaussian
2024-02-08,1.014119701770762,1.0585138977407604,1.0265439471229276,1.02653934122914,1.0259623803894242,gaussian
2024-02-09,1.0148055604980786,1.05871725753722,1.0267414337014829,1.0267365581310015,1.026166261989524,gaussian
2024-02-12,1.015069878958415,1.0589206564027995,1.0269387273764574,1.0269338129218215,1.0263643637791675,gaussian
2024-02-13,1.012320019091946,1.0591240943450053,1.0271344098546802,1.027131105608879,1.026520933792528,gaussian
2024-02-14,1.015000809638849,1.0593275713713448,1.0273331053035182,1.0273284361994546,1.0267525346269257,gaussian
2024-02-15,1.0162916674151588,1.0595310874893265,1.027531074521458,1.0275258047008302,1.026964912399693,gaussian
2024-02-16,1.0162413668802164,1.0597346427064607,1.0277283476967072,1.0277232111202894,1.027158826748098,gaussian
2024-02-20,1.0161628622603105,1.059938237030259,1.027925643319948,1.0279206554651168,1.0273523888577152,gaussian
2024-02-21,1.0160517992211862,1.0601418704682346,1.0281229590044196,1.0281181377425983,1.027545538391581,gaussian
2024-02-22,1.0170413710491801,1.060345543027902,1.028320914831939,1.0283156579600217,1.0277539059056136,gaussian
2024-02-23,1.0174287974071132,1.0605492547167774,1.0285185790067484,1.028513216124676,1.0279540029699754,gaussian
2024-02-26,1.016939633464511,1.060753005542378,1.0287158018854141,1.0287108122438515,1.0281420570936346,gaussian
2024-02-27,1.0171718204544724,1.0609567955122226,1.0289134570640617,1.02890844632484,1.0283400895641652,gaussian
2024-02-28,1.016803057520475,1.0611606246338317,1.0291108214569147,1.0291061183749344,1.0285298728451633,gaussian
2024-02-29,1.0177158079801898,1.061364492914727,1.0293089250415857,1.0293038284014295,1.0287373699866988,gaussian
2024-03-01,1.0186550810462334,1.061569604242051,1.0295082477077309,1.029502743925618,1.0289464143191365,gaussian
2024-03-04,1.01839652060312,1.061774755207649,1.0297069538309471,1.029701697890726,1.0291389863807496,gaussian
2024-03-05,1.018566065733825,1.0619799458191812,1.029905932353326,1.0299006903041825,1.0293374942814826,gaussian
2024-03-06,1.0190289307523888,1.0621851760843093,1.0301051096983271,1.0300997211734177,1.0295400831024137,gaussian
2024-03-07,1.0201514728249934,1.0623904460106965,1.0303046860664788,1.0302987905058634,1.0297517993156742,gaussian
2024-03-08,1.0196423489385789,1.0625957556060073,1.0305034092696952,1.0304978983089523,1.0299410776379043,gaussian
